"thread_id","cleaned_comment","likes_count","is_reply"
"2d75c7d3fe82934d01311282f0259b4d","mantap bos","1","True"
"2d75c7d3fe82934d01311282f0259b4d","yess","1","True"
"2d75c7d3fe82934d01311282f0259b4d","betul bngt .tapi ingat namanya manusia mw bentuk apapun klo udh licik, orang yg ber ada juga pasti bisa dapetin itu voucer .psti bnyk mafia di indonesia ini yg bermain.","1","True"
"2d75c7d3fe82934d01311282f0259b4d","klu halim ini trjd kerennn nkri","1","True"
"2d75c7d3fe82934d01311282f0259b4d","solusi bayar utang negara 1 sita kekayaan jokowi 2 suruh pendukung jokowi buat bayar utang 3 sita kekayaan koruptor di era jokowi","1","True"
"2d75c7d3fe82934d01311282f0259b4d","ini jawabannya pak kalau kita mau jujur2 ran memajukan nusantara","0","True"
"2d75c7d3fe82934d01311282f0259b4d","menurutmu berapa kira2 besaran kosrupsi yg ideal dengan perampasan aset dan hukuman mati. minta pendapat donk.","0","True"
"2d75c7d3fe82934d01311282f0259b4d","betul gaji anggota dpr hanya layak 5x umr, jadi yg akan nyaleg mmg manusia yg sudah selesai dg dirinya, benar2 manusia yg melayani negara, bukan nyari nafkah, jumlah anggota jg cukup 100 org, bpp harusnya 2,5jt jiwa kursi dpr,","3","True"
"2d75c7d3fe82934d01311282f0259b4d","pertanyaannya mampu ga tuh orang orang tuh??","0","True"
"2d75c7d3fe82934d01311282f0259b4d","setuju, dengan merampas aset para koruptor bisa dibayarkan k utang negara","0","True"
"2d75c7d3fe82934d01311282f0259b4d","baru tau dpr dapet pensiunan, enak banget yaa... kalah guru honorer dan tenaga kesehatan","0","True"
"2d75c7d3fe82934d01311282f0259b4d","penjahat koruptor,diatas 1 milyar,apalagi triliunan ,serahkan pada pengadilan rakyat jika tak mampu mengembalikan pd negara.","1","True"
"2d75c7d3fe82934d01311282f0259b4d","yg sdh di sita negara dari hasil korupsi buat bantu bayar utange","0","True"
"2d75c7d3fe82934d01311282f0259b4d","pejabat yg korupsi..sebaiknya d rampas semua aset jga d doooor..","0","True"
"2d75c7d3fe82934d01311282f0259b4d","dpr yg dibahas emang tahu lu gaji2 kementrian dan bumn berapa?","0","True"
"2d75c7d3fe82934d01311282f0259b4d","menteri menteri nya juga jangan gajinya hedon","0","True"
"2d75c7d3fe82934d01311282f0259b4d","yg bikin tambah menakutkan kak, misal ni sy toko jual soundsistem dibeli sama kantor bupati. harganya 5jt sudah termasuk pajak, sy sebagai toko jg bisa dianggap kelompok orang korupsi. situasi ini bisa dijadikan alat memeras oknum lembaga peradilan kita, tipikor, kejaksaan. sy jual 5jt bisa diperas habis 50jt kl tdk disita semua aset sy. ngeri nggak?. banyak toko atk, catering, bahan bangunan takut kak, sementara yg getakkan ekonomi kita ya belanja pemerintah. dana desa, dana bosp, dana dinas2 dan pengadaan. apa solusinya coba?.","2","True"
"2d75c7d3fe82934d01311282f0259b4d","tangkap mulyono nnoara ternak cz di era mulyono hutang membengkak tidak karuan atas nama pembangunan kata ny era mulyono ekonomi meroket","0","True"
"2d75c7d3fe82934d01311282f0259b4d","seekor singa ditengah gerombolan tikus","0","True"
"2d75c7d3fe82934d01311282f0259b4d","mulyono dan mulyani suruh bayar","0","True"
"2d75c7d3fe82934d01311282f0259b4d","bagus....sangat setuju","0","True"
"2d75c7d3fe82934d01311282f0259b4d","setuju bgt pls kmrn liat berita yg di stop it vuma tunjangan rumah sm yg keluar negri itu ya sm apa gtu lupa, up up","0","True"
"2d75c7d3fe82934d01311282f0259b4d","sangat2 setuju.kalau semua di jalankan akan kelihatan yang benar2 melayani rakyat dengan tulus dan yg melayani dengan bulus","1","True"
"2d75c7d3fe82934d01311282f0259b4d","betul, padahal gampang banget","0","True"
"2d75c7d3fe82934d01311282f0259b4d","5 th kerja jadi anggt dpr, gmn cara balikin uang kursi...terus dpt pensiun..emang duit nenek moyang mu...anak2 pigi sekolag aja masih naik tudung saji terbang,dimana pikiran kalian..maka terus berlomba utk tetep duduk di dpr bertahun2. bubar kan saja, ga guna banget utk rakyat..gunanya utk partai kalian...jengah ingat indonesia..lelah mencintai indonesia...nyenangin kalian grogoti uang rakyat..buat jargon .jngn lelah mencintai indonesia...memalukan !!!","0","True"
"2d75c7d3fe82934d01311282f0259b4d","setujuuuuuu menuju indonesia sejahtera","0","True"
"2d75c7d3fe82934d01311282f0259b4d","betul, sy dukung. anggaran belanja negara habis untuk gaji dan tunjangan dpr. perlu adanya fit and property test bagi anggota dpr sebelum jadi anggota dan ketua dpr, agar memiliki kualitas dan kompetensi sehingga kinerjanya sesuai yg diharapkan rakyat. kerja 5 tahun langsung dpt uang pensiun, adilkah?","0","True"
"2d75c7d3fe82934d01311282f0259b4d","tolong siapa yang tahu total gaji tunjangan2 anggota dpr yang harus di keluarkan negara.. nanti kita lihat.. mampu apa tidak sebenar nya indonesia bayar hutang.??","0","True"
"2d75c7d3fe82934d01311282f0259b4d","setuju pinteran rakyatnya daripada pemimpinnya ..","0","True"
"2d75c7d3fe82934d01311282f0259b4d","mantap","0","True"
"2d75c7d3fe82934d01311282f0259b4d","setuju... apalagi kalau semua aparatur negara digaji umr, hutang pemerintah masalalu akan cepat lunas. mungkin 2 tahun lunas semua.","0","True"
"2d75c7d3fe82934d01311282f0259b4d","loh loh cak nyalonin presiden cak tak dukung 100 stuju pol aku sama program sampean","0","True"
"2d75c7d3fe82934d01311282f0259b4d","cocok","0","True"
"2d75c7d3fe82934d01311282f0259b4d","kerja 5 tahun pake tunjangan pensiun","0","True"
"2d75c7d3fe82934d01311282f0259b4d","smua trgantung kberanian prabowo","0","True"
"2d75c7d3fe82934d01311282f0259b4d","semuax bs bayar yg penting lubang"" tikus d tutup","0","True"
"2d75c7d3fe82934d01311282f0259b4d","hutang besar karena gajih anggota dpr dan tunjangangan dan lalainya terlalubesar makanya segera tetbitkan uud petampasan aset negara","0","True"
"2d75c7d3fe82934d01311282f0259b4d","pasti kebayar, kalau uud perampaaan aaset koruptor","0","True"
"2d75c7d3fe82934d01311282f0259b4d","setuju sekali....dpr di bubar kan .....hanya pada pintar ngomong....kerja dak jelas....di otak nya cuma duit2.....","0","True"
"2d75c7d3fe82934d01311282f0259b4d","kalo mentri jika gaji tinggi wajar, mrk niti karir dr bawah ya, bukan yg titipan partai loh, pendidikan mrk tinggi beda dgn karyawan rakyat jika sarjana pun harus diselidiki bener gak tuh ijazah nya, apalagi yg sma bnyk...","0","True"
"2d75c7d3fe82934d01311282f0259b4d","temen sy rekanan pemda kena tahanan kpk, pdhl bukan dia yg korupsi orang pemda main di bon2 itu yg kena cv temen sy, dan dia ditahan dilapas sukamiskin bandung se sel sama melinda dee kasus bank yg viral itu","0","True"
"2d75c7d3fe82934d01311282f0259b4d","up","0","True"
"2d75c7d3fe82934d01311282f0259b4d","mendukung penuh","0","True"
"2d75c7d3fe82934d01311282f0259b4d","setuju bngt","0","True"
"2d75c7d3fe82934d01311282f0259b4d","sepakatt","0","True"
"2d75c7d3fe82934d01311282f0259b4d","dijamin indonesia makmur","0","True"
"2d75c7d3fe82934d01311282f0259b4d","6. th 2029 kita kosongkan gedung dpr jgn ada yg pilih..uang negara pasti utuh bisa buat bayar utang","0","True"
"2d75c7d3fe82934d01311282f0259b4d","betul sekali,,,rakyat bersatu mndukung","0","True"
"2d75c7d3fe82934d01311282f0259b4d","dpr ini bikin habis waktu saja. ngomong2, bertanya terus kayak mahasiswa tapi gak kasih solusi cerdas. dibubarkan saja kalau gak mau sahkan uu perampasan aset bagi koruptor.","0","True"
"2d75c7d3fe82934d01311282f0259b4d","sip biar yg gak mampu otak nya mikir dulu sblm jd anggota dewan china aja dulu negara miskin skrg jd raksasa saingan amerika karna hukum mati koruptor","0","True"
"2d75c7d3fe82934d01311282f0259b4d","kata uya setelah di berhentikan jd anggota dpr ga di gaji juga ga papa asal aktif lg","0","True"
"5a6224cfcbc4cb1d34c4a47207efb0ef","pak mentri keuangan keren! bahasanya sangat merakyat. easy to understand dan terima kasih atas wacananya me support private sectors.","188","False"
"5a6224cfcbc4cb1d34c4a47207efb0ef","dari raut wajahnx nampak menberi ketenangan , beda dg ratu pajak selalu mengancam dg muka kecut","6","True"
"5a6224cfcbc4cb1d34c4a47207efb0ef","bahasanya sederhana dan mudah dipahami orang awam","5","True"
"5a6224cfcbc4cb1d34c4a47207efb0ef","iya keren bgt. berasa kayak ngelawan maling. lanjut pak pangkas tunjangan dpr","2","True"
"5a6224cfcbc4cb1d34c4a47207efb0ef","ada yg bilang, dulu pak purbaya pernah melamar jadi gubernur bi. waktu fit proper test, ditanya sama salah satu anggota dpr, pak purbaya bisa kasih berapa? soalnya kandiday yg satunya bisa kasih 900 juta. gubrak! ini linknya","0","True"
"55571d392c710143e9709bd7cbcaebca","dpr cetek sebetulnya kita bisa bayar utang ,syahkan uud perampasan aset koruptor ,pasti bisa bayar utang ,bukannya tdk mampu duitnya di korup","4","False"
"6aa69f6be1bcbc6223b879cfbf80e3ee","mantapp pak mentri purbaya lanjutkann,, anda membawa angin segar di kementrian yang carut marut.","192","False"
"c089d63ed4f3c6c6df9dcd418e4e3424","sejak pak purbaya jd menkeu sy jd rajin nonton ikutan belajar biar pinter, asli baru paham sy","214","False"
"c089d63ed4f3c6c6df9dcd418e4e3424","daripada nonton gibran","5","True"
"c089d63ed4f3c6c6df9dcd418e4e3424","eh sama...","1","True"
"c089d63ed4f3c6c6df9dcd418e4e3424","semangat belajarnya","0","True"
"c089d63ed4f3c6c6df9dcd418e4e3424","dari pada nonton gibran bagi2 sembako...","2","True"
"c089d63ed4f3c6c6df9dcd418e4e3424","aslinya","2","True"
"c089d63ed4f3c6c6df9dcd418e4e3424","dan sama","0","True"
"c089d63ed4f3c6c6df9dcd418e4e3424","sama","0","True"
"c089d63ed4f3c6c6df9dcd418e4e3424","lumayan pak purbaya jadi angin segar","1","True"
"c089d63ed4f3c6c6df9dcd418e4e3424","sama","0","True"
"c089d63ed4f3c6c6df9dcd418e4e3424","iya, saya juga ngefans sama pak purbaya. semoga tetap amanah dalam menjalankan tugas","1","True"
"c089d63ed4f3c6c6df9dcd418e4e3424","gw juga bro..demen banget nonton dia","0","True"
"c089d63ed4f3c6c6df9dcd418e4e3424","mulai orla orba reformasi baru kali ini ada menteri yg menyadarkan rakyat bawah, lanjut muda cerdas jujur amanah transparan, sebelumnya sri mulyani aku ngelihat aja nek yg diobok obok pajak wong cilik yg kena imbas susul burkina faso kita lebih kaya drpd mereka, kita apapun ada bumi indonesia","1","True"
"c089d63ed4f3c6c6df9dcd418e4e3424","saya ibu rumah tangga ikut menyimak biar tau ekonomi indonesia lewat pak purbaya","0","True"
"eb7d8fd800defa2418533c17a4ea585a","semoga pak purbaya menjadi menteri amanah di indonesia. like jika kalian setuju.","231","False"
"eb7d8fd800defa2418533c17a4ea585a","gw tdnya hopeful sama dia... sampai tempo nginfo klo dia 'orgnya luhut' ah sudahlah","0","True"
"eb7d8fd800defa2418533c17a4ea585a","sebelom ... semudah podoh waeh!","0","True"
"eb7d8fd800defa2418533c17a4ea585a","aamiin","0","True"
"eb7d8fd800defa2418533c17a4ea585a","baru kaga usah ha hoh ha hoh kalian. liat aja 5 th kedepan bisa apa dia, bisa ngrubah apa aja dia, dan bisa enggi menyelamatkan keuangan negara yang udah di ambang kehancuran ini","0","True"
"eb7d8fd800defa2418533c17a4ea585a","haha gua jg yakin lu 5 tahun kedepan ga bisa apa apa. karena dalam hal apapun hidup mu selalu pesimis.","0","True"
"eb7d8fd800defa2418533c17a4ea585a","wkwkwkw....mulyani jg dulu begitu","0","True"
"e17e95b480c537bcefcbbc24aaff00b5","enak di dengar, gaya bahasa penyampaianya mudah dipahami oleh rakyat biasa seperti saya. sehat selalu pak purbaya, tetap semangat pak untuk menuju perekonimian indonesia menjadi lebih baik rakyat sejahtera. amin...","0","False"
"db8aeac824a7bccc86ea8ccc9a7688ff","dpr tak akan mampu mencapai kemampuan pikiran dan kecerdasan pak mentri purbaya","40","False"
"aac148b5bb5001cc534be936cedcd3f8","menteri yang optimis harus kita dukung.","54","False"
"72e4663707712b73f01fabf87c0b0727","kalau korupsi tidak merajalela di negara ini kita semua rakyat indonesia pasti hidup dlm kondisi makmur dan sejahtera....","124","False"
"72e4663707712b73f01fabf87c0b0727","itung2ngannya darimana gak ada korupsi rakyat sejahtera? duit korupsi kalo pun diambil kembali ke negara, duitnya itu gak dikasih ke elu. kaya atau miskin itu dari usaha diri lu sendiri bukan dari orang lain. kerja makanya. kerja yang hasil duitnya banyak, baru lu bisa sejahtera.","1","True"
"72e4663707712b73f01fabf87c0b0727","ya gw setuju mau kaya usaha sendiri, tapi masalahnya rakyat kecil yg terbatas aksesnya sebagai rakyat indonesia yg bisa dibilang kaya akan sda, seharusnya bisa dapet kesejahteraan justru harus lebih menderita karna para wakil rakyatnya korupsi. bisa aja dana yg dikorup itu dibikin program pendidikan gratis, pembukaan lapangan kerja dll yg bisa membantu akses kesejahteraan buat rakyat yg kesulitan,tapi faktanya kan engga dinikmati rakyat diseluruh kalangan jadilah ketimpangan. itu yg jadi permasalahan ekonominya mas. gimana mau rakyatnya sejahtera sedangkan rakyat kesulitan gaada solusi dari mereka yg mewakilkan.","0","True"
"72e4663707712b73f01fabf87c0b0727","kalau keuangan negara di kelola dengan benar lu ga akan repot2 cari kerja lagi, karena pembangunan tepat sasaran lapangan kerja melimpah. liat noh bulgaria, luksemburg nganggur aja di gaji pemerintah saking kayanya negara. menganggur di negara maju itu masuknya udah hobi, mereka nganggur tapi punya pasif income, jadi masih bisa idup, akhirnya bikin usaha dari hobi, jadi lapangan kerja muter terus gitu pokoknya. baca sejarah dari jaman mesir kuno sampe terakhir ottoman turki masalah terbesar yang menghancurkan mereka apa? korupsi. korupsi itu luas maknanya bukan cuma nyolong duit doang. kalau otak lu ga sampai ya maaf kita ga nyambung.","1","True"
"72e4663707712b73f01fabf87c0b0727","sekola nya smpe mnaa bang","0","True"
"72e4663707712b73f01fabf87c0b0727","kalo tidak ada korupsi di negeri ini,, negara mampu menggaji rakyat ..","0","True"
"7bfe45c64845ec35127929409fed2893","keren bapak, penuh percaya diri dan yakin...suka sekali...aku mendukungmu pak purbay","1","False"
"96f986d034a44f7fe923cf656206f235","baru tau kita trnyata kemampuan yg katanya wakil rakyat itu hnya sgitu,sungguh rakyat lagi yg disengsarakan, slmt bertugas p.menkeu kmi ingin gebrakanmu, rakyat percaya pd mu.","54","False"
"96f986d034a44f7fe923cf656206f235","itu pertanyaan mahasiswa kepada dosennya","0","True"
"7d41ded3be4d3233e6ae33b3f55a4747","lah lu malah minta naik gaji tempo hari ,kok malah nanya. kamuuu nanyeaaaaa???","45","False"
"913a0055b97a0bd4fea548a22f0415a4","ayo lurr....kita doakan bareng2 semoga beliau bisa bawa ekonomi nasional kita jd lebih baik, ...... aamiin","158","False"
"913a0055b97a0bd4fea548a22f0415a4","amin","0","True"
"913a0055b97a0bd4fea548a22f0415a4","aamiin","0","True"
"913a0055b97a0bd4fea548a22f0415a4","aamiin ya rabbal 'alamin","0","True"
"913a0055b97a0bd4fea548a22f0415a4","aamiiin","0","True"
"913a0055b97a0bd4fea548a22f0415a4","aamiiinn ya allah","0","True"
"913a0055b97a0bd4fea548a22f0415a4","aamiin yra","0","True"
"913a0055b97a0bd4fea548a22f0415a4","amiiinn","0","True"
"913a0055b97a0bd4fea548a22f0415a4","aaamien","0","True"
"913a0055b97a0bd4fea548a22f0415a4","barakallahu pak purbaya aamiin yra","0","True"
"913a0055b97a0bd4fea548a22f0415a4","aamiin...aamiin....aamin yaa robal alamin","0","True"
"c98b4416b3da8c8dbbe6f870416ed5fa","yg bikin rusak dpr koruptor pejabat","1","False"
"29c1ada762540937e27add763c28bfcc","timah korupsi 300t, pertamina 900t, perampasan hasil korupsi ga di jalankan, giliran bayar utang ribut","64","False"
"29c1ada762540937e27add763c28bfcc","yang lebih bingung lagi, negara ini punya sda yang luar biasa banyak, seperti nikel, batu bara, barang barang tambang, dll, tapi pemasukan pendapatan negara malah lebih besar dari pajak yang ditangguhkan ke rakyat. sungguh membangongkan","1","True"
"29c1ada762540937e27add763c28bfcc","itu kecil yang 3000t ??","0","True"
"93db14dc12e129b0d8ede46462f474ac","saya yakin sama pak mentri purbaya,bukan sombong tapi menteri ini optimis,harus kita dukung..","1000","False"
"93db14dc12e129b0d8ede46462f474ac","lah omong apa dpr","7","True"
"93db14dc12e129b0d8ede46462f474ac","suruh anggota dpr yg bayar....","13","True"
"93db14dc12e129b0d8ede46462f474ac","enak jd anggota dpt duit lancar gak perlu kerja keras.....jd menteri blm se bulan sdh di recoki macam macam..","17","True"
"93db14dc12e129b0d8ede46462f474ac","karakternya..begitu","3","True"
"93db14dc12e129b0d8ede46462f474ac","hukum ekonomi masuk hrs lebih besar daripada uang keluar, selama negara tidak lakukan efisiensi seluruh pihak jajaran, negara ga bakal punya uang utk bayar hutang 1300t. di australia pajak bisa refund ke rakyat, indo konoha ga ada refund tapi masih belum bisa bayar hutang, malah membesar... purba ini org sombong 6 ga bakal lah...","4","True"
"93db14dc12e129b0d8ede46462f474ac","mnding sombong drpd pesimis","3","True"
"93db14dc12e129b0d8ede46462f474ac","bayarnya gimana? pajak di naikan emang mau gimana lagi, mereka kan bodoh semua ya solusinya cuma pajak naik","1","True"
"93db14dc12e129b0d8ede46462f474ac","saya memperdiksi ... seperti nya pak menteri melihat celah.. untuk meningkatkan keuangan.... tetapi saya paham .. mereka2 takut ga kebagian jatah,,,, sungguh2 harus di benahi jajaran pemerintah kita","10","True"
"93db14dc12e129b0d8ede46462f474ac","saya dukung semangat dan optimisme pak purbaya... ini waktunya membuktikan bahwa pak purbaya hebat dan lebih baik dari menteri keuangan sebelumnya","0","True"
"93db14dc12e129b0d8ede46462f474ac","semoga saja bila hanya sandiwara tunggu saja akibatnya jangan terulang seperti negara nepal dan semoga mayoritas tidak dapat di tipu2 oleh mereka","1","True"
"93db14dc12e129b0d8ede46462f474ac","s3 menjelaskan ke anak lulusan sma","0","True"
"93db14dc12e129b0d8ede46462f474ac","mereka untuk rakyat atau bukan","1","True"
"93db14dc12e129b0d8ede46462f474ac","kerjaannya dpr tuh nyuruh menkeu naikin pajak. pdhl solusinya ga cuman itu","1","True"
"93db14dc12e129b0d8ede46462f474ac","menghentikan rapat, sudah merasa kalau pak menteri hebat dan optimis bersama wamen nya","0","True"
"93db14dc12e129b0d8ede46462f474ac","pak purba juga ga bakal sombong kalo ga punya pengalaman pak. bapak ngerti ga yg disampaikan sama pak menteri purbaya? paham ga","0","True"
"93db14dc12e129b0d8ede46462f474ac","kata pak menkeu ga ada pajak pajak apapun setelah ini. denger ga wawancara lngkapnya.","0","True"
"93db14dc12e129b0d8ede46462f474ac","hrus nya hutang 1300 trlyun itu yg diminta pertanggungjawaban adalah pemimpin sebelumnya..atau ga pemimpin sebelumnya bisa menjelaskan sdah brapa bnyak uang yg sdah dicapai sampai terkhir masa jabatannya..jadi pemimpin yg baru hnya mempertanggung jwabkan sisa kekurangnnya","0","True"
"93db14dc12e129b0d8ede46462f474ac","semoga amanah kerja untuk rakyat ....tp dia prnh dibawah jokowi ....","0","True"
"777121678106337aec3e55af7134b6a5","10 tahun terakhir baru kali ini mndengar penjelasan menteri yg mudah di cerna, sat set, dar der dor dlm menjawab pertanyaan komisi xi. ini yg di inginkn rakyat ! diharapkan menteri yg lain jg sama, sat set dlm menjalankn kebijakan yg pro rakyat !","79","False"
"777121678106337aec3e55af7134b6a5","betul bedd nih, klw bs byr utang ya bener yg dibilang rakyat koruptor hilangkan","0","True"
"777121678106337aec3e55af7134b6a5","omon2 semua penjelasan nya. kami masyarakat perlu bukti. kalau emang itu semua benar!kenapa masyarakat melarat? kenapa pajak dinaikin?","0","True"
"777121678106337aec3e55af7134b6a5","beda dengan mentri yg cuma bisa hutang ke kantor lama","1","True"
"772a56e42c95572b9ddf8fb7c10af610","mari kita budayakan , medahulukan bekerja benar, paham,selalu mengetahui latarblakang sumber keuangan.","0","False"
"ca272bcbe525f4fd55660b13043a2281","betul pak purbaya ..... tiap2 sektor harus menhelaskan secara transparan kpd publik, dan di dampingi oleh bapak. jadi semua tau..... di tingkat propinsi sdh di jalankan oleh kdm di jawa barat.","46","False"
"1a13a811b330383f79d386a35c462b87","jawabannya hanya 1, stop korupsi, sahkan ruu perampasan aset yang sudah di korupsi. utang lunas dan negara maju rakyat makmur","320","False"
"1a13a811b330383f79d386a35c462b87","uunya gimana isinya, klo disalahgunakan bisa bahaya ga, blm di uji publik jgn main di sahkan","2","True"
"1a13a811b330383f79d386a35c462b87","ihsgtrading yah kalo korupsi","1","True"
"1a13a811b330383f79d386a35c462b87","korupsi itu per tahun 2024 itu 300 triliun","1","True"
"1a13a811b330383f79d386a35c462b87","ihsgtrading lu punya pikiran kaga, maksudnya perampasan aset buat para koruptor yg udah terbukti melakukan tipikor.","9","True"
"1a13a811b330383f79d386a35c462b87","ihsgtrading uu untuk para koruptor ...","1","True"
"1a13a811b330383f79d386a35c462b87","aparat penegak hukumnya apa sdh dipastikan berintegritas tinggi,gak mau suap ,nego kasus dan independent tanpa tekanan,gak tebang pilih,bebas kriminalisasi nangkap siplester yg sdh terpidana saja belum bisa","0","True"
"1a13a811b330383f79d386a35c462b87","negara maju tapi rakyat nya susah gajih tetep 4 juta...","2","True"
"1a13a811b330383f79d386a35c462b87","transparansi jawabannya","0","True"
"1a13a811b330383f79d386a35c462b87","stop makelar proyek di dpr","1","True"
"1a13a811b330383f79d386a35c462b87","negara maju kaya sda tapi pengangguran masih banyak,phk dimana² belum gitu udah dipajakin ini itu sama aja","0","True"
"1a13a811b330383f79d386a35c462b87","salah bro. singkirkan manusia manusia geng solo.","2","True"
"1a13a811b330383f79d386a35c462b87","terbukti oleh keputusan pengadilan ya","0","True"
"1a13a811b330383f79d386a35c462b87","tunjangan anggota dewan distop untuk beberapa waktu ...guna menutup hutang beres,piknik piknik keluarnegeri ditunda selama hutangnya belum lunas","0","True"
"1a13a811b330383f79d386a35c462b87","apaan sih ga nyambung lu","0","True"
"1a13a811b330383f79d386a35c462b87","iya era mulyono memang paling bar2 korupsinya gila2 padahal cuman 10 tahun memimpin, bukan hanya korup, tp terjadi kerusakan disegala sendi bangsa termasuk pendidikan, jg kerusakan alam akibat tambang2 ilegal","0","True"
"1a13a811b330383f79d386a35c462b87","betul jadikan negara dengan sila ke 5 saja dijadikan negara sosial","0","True"
"1a13a811b330383f79d386a35c462b87","ihsgtrading gak lah. yang disita hanya aset hasil korupsi dan penghasilan yang mencurigakan, kalau hasil sendiri terbukti penghasilannya benar tetap aman.","0","True"
"1a13a811b330383f79d386a35c462b87","ihsgtrading serius dapat info dari mana, gw baru ngeh ini bisa jadi bumerang juga buat rakyat jadi korban tuduh","0","True"
"1a13a811b330383f79d386a35c462b87","bang pernah kena tilang isilop gak di jalan?? pernah minta damai gak dengan isilop? nah kalau pernah itu kolusi namanya suap masuknya dan bisa kena juga yang nyuap isilop di jalan karena tilang pasal perampasab aset ini..jadi emang ruu tipikor harus tegas tapi juga jangan jadi nantinya di salah gunakan untuk merampas harta rakyat kecil.. kalau perilaku damai di jalan ini bisa2 kena perampasan aset dan kendaraan kita di rampas begitu saja karena suap menyuap itu.","1","True"
"1a13a811b330383f79d386a35c462b87","apakah anggota dpr pernah merasakan gak punya uang seperti rakyat kecil.","0","True"
"1a13a811b330383f79d386a35c462b87","duh kita rakyat kecil , urus dulu dech yang masih terobos busway, yang masih lawan arah , yang masih parkir sembarangan karna cuman ""sebentar"" urus dulu yang suka terobos lampu merah , suka minta pungli para supir , urus dulu yg suka minta pungli buat ini itu di sekita kita, kalau semua sudah bener dan bagus, nanti calon2 dpr juga bakal bagus, karena rakyatnya sudah bagus dan patuh aturan... jangan anggap remeh, hal kecil dan sepele kalo trus2 menerus dilakukan akan jadi kebiasaasan , kalo dari kecil dan miskin udah sering maling duit,maling fasilitas gedeenya bakal jujur dan patuh aturan?","0","True"
"1a13a811b330383f79d386a35c462b87","halah, apa sih yg ga dikorup di negara ini. ampe kemenag aja ada berita korupsinya","0","True"
"1a13a811b330383f79d386a35c462b87","perampasan aset dikira hartanya di ambil semua mungkin","0","True"
"1a13a811b330383f79d386a35c462b87","stop korupsi dari atas sampai bawah stop judol","0","True"
"877e124a967d620040e05db22b583f02","kog tanya saya wong saya baru 2 hari ndak tau apa apa, coba tanya kepada beliau yang lempar hutang sembunyi wajah","145","False"
"877e124a967d620040e05db22b583f02","sama yg dulu ga segarang ini ada apa pak anggota dewan","14","True"
"877e124a967d620040e05db22b583f02","lah nda tau kok nanya saya . . . ah moment","3","True"
"877e124a967d620040e05db22b583f02","ternyata yg membuat negara ini menjdi mundur adalah dpr,buktinya,mentri bru mnjabat udah di olok2 sperti itu,pdahal dpr tau itu ksalahan mntri yg lama,","13","True"
"877e124a967d620040e05db22b583f02","kalau yang dulu sama sama nikmatin kayaknya ya","6","True"
"877e124a967d620040e05db22b583f02","mantan pandai menservis tunjangan dpr","6","True"
"877e124a967d620040e05db22b583f02","hahahah diingetin lagi","1","True"
"877e124a967d620040e05db22b583f02","bahasa2 template termul...","3","True"
"4249c47c9730ef3c119daf91c82b12ab","beban negara ya ini dpr........rakyat kok hilang kepercayaan kepada kalian....bukan rahasia lagi kalian itu wakil partai....buktinya tuntutan rakyat ngak pernah direspon seperti uu pemiskinan para koruptor ini sp sekarang ngak pernah dibahas","2","False"
"4be5ec4d1b0628cd37b1ac6477f674d3","yang penting jangan ada pihak yang mengganggu pak mentri untuk kerja yang terbaik","27","False"
"5d342394d627494aeabbfb0e8494d829","udah tahu angka kemiskinan tinggi terus phk masal di mana mana tapi giliran tunjangan dpr minta dinaikkan memang tidak punya empati sekali sama rakyat kecil","50","False"
"5d342394d627494aeabbfb0e8494d829","penjahat yg terang2an kek gini ga dibubarkan","0","True"
"bff45ccc9fb8a72842e0a8fe0ee5cd09","ganti dpr yang tanya hutang ... hutang lahir karena ada tandatangan dpr ... ganti dpr semuanya !!!","22","False"
"903833756cceb9612bb2b7296b46df6b","stop uang pensiun dpr, kurangi tunjangan dpr, lanjutkan pak purbaya","1","False"
"54b043b958ad26b3edfd5a43848193d8","mau bayar utang negara ?? gampang.. hilangkan dana reses dpr yg bisa mencapai 2,5 m tahun per anggota, kurangi lagi tunjangan anggota dpr dan jangan bebas pajakan anggota dpr. sahkan perampasan aset koruptor dan hilangkan hak politik para koruptor jangan korbankan rakyat yg sudah susah cari kerja malah di suruh bayar pajak ini itu","29","False"
"54b043b958ad26b3edfd5a43848193d8","mantab. negara ini kaya raya. hanya salah urus korupsi para pejabat","0","True"
"59a6d040460296ef3c78474d8a7a80cf","ganti air minum wakil rakyat dengan air kemasan yang biasa diminum rakyatnya","62","False"
"59a6d040460296ef3c78474d8a7a80cf","ganti air conberan","0","True"
"59a6d040460296ef3c78474d8a7a80cf","pakai air aki aja biar lebih pintar yg nantinya ganti","0","True"
"71afca8ffdd3902a9d82787e091e9e28","koruptor mulai ketakutan","70","False"
"71afca8ffdd3902a9d82787e091e9e28","dpr tukang ngemis uang rakyat","4","True"
"71afca8ffdd3902a9d82787e091e9e28","pasti bang ketar ketir kan mentri keuangan nya bukan sri mulyani lagi, pada dpr enak karna pajak pajak dinaikkan ama dia tapi sama bapak mentri keuangan ini beda","3","True"
"71afca8ffdd3902a9d82787e091e9e28","para","0","True"
"fd60739c7193508a03d832115853cf37","cerdasnya.. nularlah ke generasi penerus generasi muda","1","False"
"b44fb70d9a329391aec4c68f0c90f5c3","anggota dpr pertanyaan nya nggak mutu , cari cari kesalahan org.","62","False"
