thread_id,comment,likes_count,is_reply
8896ff8e32fb3b54c732551b9d8b9619,Saya sipil dukung Menkeu baru pak purbaya untuk bekerja.,181,False
cd64895fe83b4b4de01814d5bd406353,"Ayolah Bapak/Ibu wakil rakyat, sebenarnya dari lubuk hati yang paling dalam kami kepingin banget memuji kalian. Kami ingin sekali merasa bangga dan bersyukur karena memiliki kalian yang bisa menuntun kami dalam seluk beluk jalan menuju kesejahteraan. Setidaknya sekali dalam seumur hidup, kami bisa menyebut nama kalian dalam doa.",3,False
036e7b7bb1602e9e86748f32a05b4f79,Gaya bicara menunjukkan gaya Teknokrat keren apa adanya. Semoga sukses mengemban amanat ini..Aamiin,163,False
9db92cb3c1af239415c089ca2b5d42a0,Good job betul2 mumpuni penjelasannya tidak baca laporan text yg bikin org juga tidak mengerti tapi lebih ke action secara teknis dan detil Insyaallah keuangan Indonesia akan lebih baik,286,False
e9f5da466eddffaa772ab417db6f76a1,"Mantaab ini penjelasan pak Menteri,,,jelas lugas dan gampang di mengerti.",727,False
2e9f2bd6df8fdbcad9d7d407b24f16bd,dari gaya berbicara pak purbaya ini orang cerdas diatas rata2 didalam bidangnya yg utama. smoga bisa membawa perekonomian Indonesia lbih baik,3,False
5922140fa32e15f84c478184ae8c657b,"""Ini jangan bilang sombong yah, saya hanya harus bilng biar bapak2 prcaya sma saya"" -Humble to the bone mantap",462,False
2e5a9efb4e58427a6893c0e7a5f4b194,Bismillah PAk Purbaya Optimis bisa menjadikan ekonomi Indonesia lebih baik. Optimis 90%,234,False
6fcf5b8534e348a3d90b2999c632510c,Aku tonton habis lho penjelasannya ini. Menarik. Selamat bertugas bapak menteri.,57,False
a283361300f438b33765c84d092a2ea0,Semoga Ekonomi Indonesia segera Membaik. Aamiin 🤲,6,False
6a5fd387f8dad1b5899a347e081a4d22,"Ternyata bapak ini sudah di lirik dari lama, dan rupanya orang dalam yg membantu ekonomi kita dari krisis 2008 dan 2020. Tidak salah pilih pak Prabowo ❤",274,False
724b3519be6756cca8d9f7d3d4433fc2,"Selamat bekerja bapak, kami berharap kondisi ekonomi lebih baik lagi",85,False
7f260d0e6c503558fe896a03880f494a,"Bapak Purbaya persis seperti ilmu yang aku dapat dikampus new economic model enak punya menteri das des das des gini terang benderang bikin optimis lagi melawan krisis,Bpk.Purbaya sudah minta restu parlement kalau seandainya tidak didukung kebangetan.",2400,False
55d2be4fa46182fd9f3be18402c91118,"Indonesia tidak kekurangan orang pintar, berikan org2 yg berkompeten ada di tempatnya niscaya indonesia bangkit 🔥",0,False
95cd2e26f554e97409ed3ad99f4ed521,Seriuuuus saya suka gaya loe pak menkeu 🇮🇩 🔥 semoga ekonomi membaik dibawah kepemimpinan bapak 🤲,541,False
9f7b387b48a502d8a2ac9768394502ce,"Lah ini pak Mentri keren 😊 stiap kata katanya selalu menyalahkan pemerintah beserta anggota dewan,berani bgt si bapak menteri anda HEBAT pak ,iya memng gitu uang kita harusnya berjalan GK ngemdep di bank sentral KLO ngemdem maka perputaran uangnya GK ada",587,False
8c217541122735f67c9f3195426a76bd,"Serasa mendapat secercah harapan dgn pemaparan yg disampaikn pak purbaya, smg Allah meridhoi kinerja bapak dan tim, kami mendukung mu pak",238,False
d7876f67d41bc14b62b36002178e25b3,Sangat gampang di pahami dia seperti bercerita dan kita masuk di cerita itu mudah di cerna kata katanya tulus dan tertata rapi,1,False
684e4a4bb8b4272eeebb4bc9755b7542,Belajar banyak sekali. Menarik.,1400,False
c464125efdf6f232e536579b23843b32,Mari kita dukung mentri yg baru agar ekonomi indonesia membaik dan jangan lupa memperbaiki diri sendiri,57,False
ac0c0155f82e56e0fb1277274d6eecc0,Smg Purbaya menjadi mentri yg jujur .bener amanah.,294,False
0feafb31940ca381ad8330baf3e02127,Mudah mudahan penjelasan Mentri yg baru tercapai untuk kesejahteraan masyarakat terutama masyarakat yg ekonominya kecil/miskin dan jangan salah memilih instansi yang kadang memperhambat perputaran uang dimasyarakat karena banyak instansi yg menimbun kekayaan pribadi dan keluarga padahal itu kekayaan buat rakyat banyak,4,False
57ba120c79a0eff05e9f3aa4e0edc1ec,"dari cara dia bicara , sepertinya ada harapan",133,False
36c24ec9e172b41923bb32a6da5c3efc,"Ciri2 orang jenius, kalau ngomong gagap, saking tidak bisa mengikuti kecepatan berfikir",91,False
501d399da278ed3505b4b75f01ed4d6a,Alhamdulillah Kali ini Attitude n Etika Anggota DPR sedikit tertata dari sebelum sebelumnya. Semoga Anggota DPR bisa menjalankan amanah rakyat sehingga benar benar manjadi wakil rakyat sesungguhnya.,74,False
f9409dfc8ed31e93f4ff7183ba0cfff7,pak purbaya orangnya blak blakan jujur berani dan suka bercanda ini model orang yg serius dalam melaksanakan perkerjaan,1,False
853ce6c53957fb07d9f43a9432de3fde,"Bicara lugas, nggak pake basa basi. Nggak takut dicopot",51,False
4e7ff84d935affd7d6e13a0525b17eda,"Jangan takut ngomong ya pak menteri selama anda benar , kalau ada yang nyenggol bapak tentang kebenaran , RAKYAT yang akan membela bapak , BRAVO MENKEU BARU!!!",140,False
7ec174fab0272b73a4a2f2c4fe3341a3,"Meskipun kontroversial di awal kemarin, tapi paparan analisisnya kali ini beliau mengoreksi kesalahan langkah di internal perlu didukung, poin muhasabahnya dapet 🔥",46,False
63777acfeff5695f61a4b44fa52fc6fc,"nyampe 10kali gua puter ulang kali ini vidio, energy positip nya nyampe bgt, seneng berasa ada harapan yang bisa di tunggu",1,False
1f34875a7d254f6f8a0e7fb1b445bfa1,"Prabowo memang memang sangat ingin membangun negeri ini, dan memilih orang yang tak sembarangan. santui, berani, dan polos. keren pak mentri.",45,False
565450701323463f15863a85bf635931,Baru kali ini gua gak skip video rapat DPR saking enaknya denger penjelasan pak mentri baru 😁,84,False
2c8e2f7e9054515ad90b259f91d45725,Dengan durasi bicara pak menteri 24 menit dgn penjelasan sangat detail tentang arah kebijakan ekonomi kita kedepannya Dan kesalahan apa apa saja selama ini yg dibuat oleh pendahulunya Da Saya yakin pak menteri sekarang Lebih baik dari pendahulunya Saya,91,False
1676aa7a41eefcf7b340d7de17890e79,Pak selamat kan negri ini untuk anak cucu kita kelak. Ingetlah hukum akhirat nnti. Semoga bapak bekerja dengan penuh keyakinan dan ketakwaan kepada Alloh SWT,2,False
9d69614eb1dd4790b5a100dacf7db32f,"Secara kronological pertumbuhan ekonomi dari priode ke priode beliau paham betul, smoga itu menjadi modal awal unt memperbaiaki ekonomi",22,False
fadddadf50ed5d4082a8f04eaa7c754c,"Baru kali ini ngelihat menteri bicara 20menit nonstop tetap fokus dan tidak bosan, mari kita lihat hasilnya 🔥",32,False
e0cd36a331d82057a7ad0e28205d1edf,Optimis dengan Menteri keuangan RI yg baru 🎉,77,False
b1f5481f367397959e332530b9f55147,"Memang harus bersungguh""bersatu mewujudkan Indonesia maju,mak'mur,sejahterah.semua lembaga harus cerdas untuk meng evaluasi kesalahan dalam menghambat perekonomian.",0,False
da2cd301f59d8f9af76f665772036213,"Yok,kita berhenti demo saatnya kita membenahi diri ekonomi kita,ingat tindakan kita sekecil apapun bisa mempengaruhi ekonomi seluruh Indonesia,kita kasih kesempatan untuk beliau yg sudah banyak orngalaman",76,False
57dd29d1a239dd2511e6d1549d5d515b,"dari dulu senang melihat analisis ekonominya Purbaya, logis, simple to the point, semoga sukses selalu diposisi yang sangat penting ini.",63,False
96e3698ed430c5640e24b9ac837c400f,Mantap tapi bismillah jangan lupa pak karena semua juga izin Allah.,42,False
ce5012a9aed10a23882d4306e35a16c7,Semua hrs kerja sama.trims trims,0,False
bf62215c990c8adc66eb86eb000d5941,"😂 😂 😂 awalnya banyak yg mengkritik beliau karena gaya bicaranya ""menyinggung"", padahal kitanya terlalu sensitif 😂 😂 😂 Dari zaman kuliah di kampus ganesha (itb), gaya beliau memang spt itu. Tindakan beliau sbg senior sewaktu ospek memang keras, tapi sangat terukur. 🎉 🎉 🎉",179,False
e8eca8a3031ffc3fe4df24b34276ee7d,Ini baru menteri 👍 👍 👍 👍 penyampaian yang sangat santai dan mudah di serap oleh masyarakat Indonesia dan yang paling penting optimisme nya untuk Indonesia lebih cerah 👏 👏,237,False
fd4008ede41c3fc4ac4bd82293552f01,"Sistematic solving problem khas anak ITB, memang gayanya koboi, BUT, he knew what he's talking about. 👍",67,False
68000a8d7780d3105841d2892e342406,"Sudut pandang saya sebagai kariawan swasta di bidang keuangan melihat pemikiran dan strategi nya pak purbaya ini sangat menarik krna sepemikiran dgn saya bhwa di situ lah letak garis besarnya , perputaran ekonomi dan pertumbuhan ekonomi dlm negeri yg sedikit melambat krna daya beli lemah nak utk meningkatkan itu ya tentu perlu ekspansi",0,False
dc51f193a206bdbe7944cdebd33f8972,Baru ini ada mentri yg kata”nya mudah dipahami.,180,False
57fc10dfe053b7e3507283cc0a2606b7,Kali ini saya setuju pak prabowo melantik beliau sebagai mentri keuangan,80,False
fcb73d275c50f77c151e9d16e43c3f1c,Beliau sedang beri kuliah ke mahasiswa,70,False
8ce5452c08798683cfd5d2544bbabdc5,Yaallah smoga pak Allah membuka mata hati nya yg terbaik kedepan nya penggantinya mantri di indonesia,2,False
f19de1ceea5c940e5731ee43680978c6,"Terima kasih bapak Menkeu, udah buka-bukaan soal kondisi ekonomi. Transparan, jelas, dan bikin kita ngerasa dilibatkan. Maju terus 👍 👍",68,False
58740ee61317a4fb46937c95a87209b0,"Luar biasa ini pak menteri saya sebagai org awam kelas paling bawah, menilai ini pak menteri memang di bidang nya,,KELAS emang,,semoga ekonomi kita segera membaik ❤ ❤ ❤",61,False
5c661fa8e46ba75d3562f2d14a0c0322,"Menurut gua sih ini menteri kita dukung karena dia orang nya tipenya terbuka dan ga ada yg ditutup""in gitu semoga dia amanah dan jujur",37,False
225be2a31c89dd672805038ebad61db2,"Purbaya Menkeu cerdas , jujur dan pemberani , semoga membuat rakyat Indonesia menuju sejahtera",5,False
233a7c050c95891acbeab28469871c7a,Pak Menkeu herhasil menata ekonomi di Indonesia. Berhasil ya Pak. Jangan mengecewakan rakyat banyak. Aamiiin Ya Robb. Ekonomi membaik jangan ada krisis berkepanjangan Psk Menkeu 🙏 🙏 🙏 🙏 🙏 🙏,130,False
6ba38aa6d0bc2fb939d4eb38fc23d54a,"Gini gini gue jelasin, Pak Purbaya itu awalnya kemarin,mencuri perhatian publik agar publik nyimak pas beliau jelasin yg gini gini nih,termasuk gue ,jadi memperhatikan",132,False
b4341c1efe90007a949d2fbae1f131d4,Cerdas beliau ❤,55,False
fb51d801116f9f0cf4946589adfee075,Sehat selalu buat pa Purbaya. Indonesia butuh pejabat seperti beliau,3,False
c98cfe034d7a0018e72b642471e298a5,"Saya atas nama rakyat biasa dari lombok NTB sangat berharap ekonomi Indonesia kita akan bangkit,memang banyak pemimpin pemimpin wakil rakyat yang tidak amanah dan mewakili aspirasi rakyat,tapi hari ini saya yakin,lebih banyak lagi pemimpin pemimpin wakil rakyat yg baik berkompeten dan ber etika, bismillahirrahmanirrahim,maju terus presidenku,dan juga para wakil rakyat, bekerja lah dengan sungguh sungguh dan sesuai dengan etika dan adab yg baik,hukum yg bersalah,sayangi dan Ayomi rakyat juga makmurkan ekonomi rakyat sejahtera,kami rakyat Indonesia mendoakan yg terbaik buat kita semua, khususnya untuk bangsa tercinta kita Indonesia,MERDEKA",16,False
318782cd9641baba9b8d72c93b1d04d6,"Keren pak menteri, kombinasi yang bagus, teknik + ekonom",109,False
32efea4a8975bb0fd78de31f2c2c8a7f,mantap pak meteri. semoga indonesia lebih baik ekonominya.,76,False
7b58840e81f73d079143b0f9525e1322,Yesss very independent Relax hambel otometik Best index 👃,6,False
c18cd3e6c1d8746ba005a16464e77234,"Bapak menteri lagi populer banget, views ttg bapak di sosmed selalu banyak, selalu menarik utk diikuti.Semoga amanah pak, bisa membawa ekonomi Indonesia lebih baik dan kuat, bisa mencapai pertumbuhan ekonomi diatas 8℅ utk beberapa tahun kedepan.",27,False
f9fb70eb02d89d6fc778eaa72169d2dd,"Semoga Kebijakan yg diambil oleh Bpk Purba, ya membawa kebaikan. Diberi hikmat, kejujuran & keberanian utk memperbaiki ekomoni Indonesia ke depan. God Bless Indonesia ❤",146,False
534c0c1e6d5a47c22ac1da1530fa4a97,"Klw dr cara ngomong tidak seperti bahasa politik /pub speaking bagus , tp cara dia menjelaskan perekonomian sepertinya memang beliau jujur dan detail",12,False
0469251bcb6afba437627d18dd6c3641,Tutorial yg Jelas2 real Sekali utk Belajar & bs mmbaca ekonomi Negara ini brdasar KEJUJURAN jg keberanian,0,False
6a70c258378c71732fdd44a5683dcd44,ini adalah awal yang membuat saya merasa kita masih punya harapan buat memperbaiki ekonomi Indonesia. Semoga bapak menteri keuangan yang baru ini bisa membawa ekonomi Indonesia jauh lebih baik lagi dari sebelumnya 🙏🏻,197,False
c1f8cd6fb2e28dc74dd20e8fdeca18e0,Jangan pesimis karena melihat cara berbicara saat di Lantik tapi mari kita lihat kinerjanya kedepan. Saat ini kita belum bisa menilai kinerjanya karena masih seumur jagung. Minimal 2 atau 3 bulan kerja baru bisa di evaluasi kinerjanya.,31,False
29918c5983b9a17dfdf8abc878b7b130,"Saya makin optimis pak,,,,,,,,semoga bisnis di Indonesia makin cetarrrrrrrrrr",26,False
6c6c625add4c2707f37af6e8830dad92,"Pertemuan yg baik itu sangat baik tetapi dlm hal yg tidak baik buat saya gak berteman juga tidak apa2 lebih baik menghindari yg tidak baik,",1,False
96cd23b490001541a074d67b53d23ca4,"Kasian Menteri Keuangan Baru, Tugasnya Bersih Bersih Banyak, Mana Belum Sikat Raja Raja Kecil. Sehat selalu pak purbaya, Saya Suka Blak Blakan anda. 😂 😂",56,False
6195b319a8c5821d4068b3130f96fcc3,Beri Kesempatan untuk pak Purbaya membenahi masalah ekonomi negeri kita mudah2an beliau dapat memajukan ekonomi bangsa Indonesia dan menyejahterakan rakyat yg terpuruk ini,74,False
3c126a7671b75234a7d5d7dc3ab52331,Mari beri kesempatan beliau untuk menunjukkan kinerjanya… semoga beliau membantu peningkatan ekonomi di Indonesia…,11,False
ce1553384d997cf269e3aded6470d81a,sejahterkan rakyat indonesia yg penting bapak,0,False
4d1298dcb079ef30539f64f371ab78dc,"Orang pinter, bertahun-tahun terjun langsung di berbagai masalah ekonomi negara, ngejabat baru sehari, didemo sama orang² yg tahun 98 aja blm lahir pasti 😅",17,False
0dc4f95badaad4cc5c4b4407d36019cf,Semoga Indonesia kedepannya lebih baik ini menteri sngt meyakinkan dan kita2 mesti optimis Indonesia akan mju jika anggaran keuangan negara di kelola dgn baik dan orng2 jujur memilki prosesinya.,27,False
c0ed71a5ebac7324a154a4c0ddd9ed10,Saya lebih suka menkeu yang ini blak blakan dan bahasanya mudah dipahami. Beda dengan ibu Sri mulyani hampir gak pernah nonton beliau bicara dan bahasanya tidak mudah dipahami seolah olah ada yang ditutup tutupi. Yang ini blak blakan dan berani.,358,False
3f2556d52bc8aca2b24ec23eafecf9d5,"akan sangat susah untuk orang jenius dan jujur kerja bener dlm sistem konoha, Lets see",2,False
95ca6d3abc702b5868594fcdba6c555e,"Gw gak paham ilmu ekonomi, tapi gw pantengin penjelasan menteri baru ini walau agak tengil nada bicaranya tapi gw agak konek dikit, dan gw punya harapan besar ke menteri baru ini, ayo rubah ekonomi Indonesia jadi lbh baik, gw kerja dilapangan bener2 kerasa bgt 3 bukan terakhir ini 😢",9,False
de08b7cf9f8e42788e0b1fa9392ddbd2,"duh, jadi keren gini menkeu nya. semoga bisa terealisasi dan terwujud dg baik strategi nya. santay n koboy dlm penjabaran nya, bs dicerna masyarakat umum. respect pak!",66,False
7c24b10f10b7e4f2061294ea1c6ef5d6,Orang cerdas itu orang yang bisa menjelaskan suatu hal dengan bahasa yang sederhana mungkin dan bisa dimengerti orang lain. Purbaya kayanya cocok ni. Maju terus pak.,10,False
fe2865a96b4292c8d04238a3267731a9,"Cukup menarik, semoga terealisasikan dengan lancar, ekonomi Indonesia bisa maju kembali dan meningkat.",0,False
33f01a2068c425c087535a15090a1d15,"Kita dukung mentri ini dan kita pantau perkembangannya, bapak ini bagus pemaparannya tanpa teks menunjukan dia memang mengerti masalah keuangan negeri ini.",11,False
18353f9ce6196fe9affd61749b62ace1,Saya profersor ekonomi indonesia mendukung pola dan pandangan berpikir saudara purbaya ❤,10,False
b996ecaa991f8b85605f9138c2fa1d75,Harapan baru Indonesia! maju terus pak purbaya rakyat bersamamu,15,False
6a9de35f0a1c97699a043bcbada8bd39,Harusnya semua komisi hadir saat pak menkeu menjelaskan inin,2,False
1cb4b898263f6451e2ec90f7a9500f46,"cukup meyakinkan dengan penjabaran yang mudah dipahami, semoga indonesia membaik",17,False
8df003470aaa44fd0d357bb7e478f876,"Semoga Allah SWT melindungi langkah baik bapak, dan menaikkan derajat ekonomi bang Indonesia. Aamiin Allahumma Aamiin",22,False
c1c030d3afc28016ca66ec7eeec9ce09,"akhirnya dapat angin segar dari kondisi ekonomi sekarang yang semakin mencekik rakyat, awalnya agak skeptis dengan gaya bapak purbaya, tapi sekarang jadi mengerti setelah mendengar penjelasannya, kondisi ekonomi sekarang sedang dijabarkan dan diperlihatkan ke publik, semangat membangun negeri lebih baik pak Purbaya, sukses selalu",10,False
c169f997cff579fd8eaf4c90d067dce7,DPR nya ngerti gak itu penjelasan dari Pak menteri karena pelajaran nya ikut sekolah paket pak.,2,False
48a45c8c76ed2fe82c4261fbf5ad21f7,INSYAALLAH DIBAWAH MENKEU YG BARU BPK. PURBA PEREKONOMIAN INDONESIA TUMBUH DGN BAIK DAN LAPANGAN PEKERJAAN TERSEDIA DGN BAIK AAMIIN YAROBBALALAMIIN. 🤲,32,False
f8eb30aaab3764c9f04e45de9468d5b6,Walo di awal 2 kontroversial kalo saya pribadi melihat nya beliau ini mempunyai energi positif optimis visioner smoga amanah pak bisa mensejahterakan bangsa ini amiin ❤ ❤ apalgi lulusan ITB salah satu perguruan tinggi kabanggaan kita walo byk yg mengkritik background nya tidak sesuai.selama dia mempunyai pengalaman dan ahli kita support ❤,47,False
27b52a5487b7ebab3d753276430855ac,saya akui saya sebagai warga dan rakyat di zaman sby ekonomi sgt tumbuh sangat bisa di rasakan pertumbuhan nya di kalangan masyarakat bawah,77,False
71c4c393ddcf3785f698c7af1f2b543c,Ibarat pergantian pemain bola yg baru biasanya semangatnya full dan karena sdh melihat permainan celah2 yg dibuat pemain lama. Semoga ekonomi NKRI semakin maju 💪 🇲🇨,0,False
4e4100971b3210fbf0978581f46b4e6c,"Beliau bisa menjelaskan dengan mudah, berarti beliau paham betul masalah nya",7,False
43ecd30ac21c876d3f4c0978489e4efa,"Betul, bagi kami para pedagang kecil dan para pekerja, kami merasakan ekonomi stabil itu pas jaman SBY",61,False
ea2ea89efc1662f52fd606a53519df17,"Bapak ini perlu kita kawal, ayo masyarakat kita kawal bapak ini, mudah2han ekonomi kita bisa lebih baik lagi",9,False
7b3721245afb001d4bc10cbab32d8540,"Ini menkeu juga seorang ekonom patut untuk disandingkan dengan econom yg lain seperti Ichanudin norsy, Anggito Abimanyu, Drajat Wibowo untuk membenahi pengelolaan APBN biar benar² bermanfaat untuk rakyat",2,False
ac4a05e86312e230cc6db050dc65dac7,"12:29 (https://www.youtube.com/watch?v=jjAvaibpGbQ&t=749s) hmmm betul betul 12:34 (https://www.youtube.com/watch?v=jjAvaibpGbQ&t=754s&pp=0gcJCTAAlc8ueATH) iya ya kenapa? Semangat Pak, kami menaruh harapan ekonomi bangsa ini segara membaik ❤",12,False
a7a140b8e84d7d4da57bbc48c69c847e,Lah jadi mantap begini pak purbaya. Jangan diulangi lagi masa2 gelap mulyono,152,False
3e1d3378f2e04e0459f7e930f0413137,Mantap ini Mentri Keuangan! Solusi yg sangat baik! Bukan cuma ngutang.,107,False
e5c69630e0d4e2f760fa5790f96fed74,"BERTOBATLAH MANUSIA SEGERAH AMIN , ❤ ❤ ❤ ❤ ❤ ❤ ❤",1,False
822303fd5b26be48da6b8f44e638797f,"Bismillah semoga menteri ini bekerja maksimal tangguh jujur berprestasi. Dan pejabat2 lain lebih banyak yg jujur. Cape gue liat berita korupsi terus, pengen diem kok gue masih cinta indonesia. cuman bisa bantu doa dan protes.",22,False
69acc5d7a1c3988cbdaf91a088729369,Kelihatannya DPR2 itu ngga mengerti apa yang dibicarakan Menkeu.,140,False
ab03398d7a0d8333de16da5b2ae019bc,"semoga ekonomi bisa ada perubahan pak, kami sangat berharap sekali",32,False
f6b7be5c4168d6bb95bddf783caec86c,enak sekali di simak bapak ini menjelaskan. walaupun saya tidak paham apa yg dijelaskan. gak sampe ilmu saya. tapi saya tonton sampe selesai,0,False
e9509c486cd55eb5a3b9f7d2d05f7c2a,Inti nya tdk korupsi pasti bagus.,58,False
fea54188485b1bec79da57a85f7276cc,Ini ORANG SEMANGAT OPTIMIS SEMOGA SESUAI DGN PERKATAANYA,11,False
b6a5b5fed405e28c55abc1d94356c0e6,"Kyny asik nih pak mentri, orangnya santai dan gak kaku, semoga begitu juga dalam memainkan keuangan negara, untuk berani ambil terobosan terobosan yg mampu menggerakkan perekonomian masyarakat, terutama kelas menengah bawah",6,False
f43e5ee983a665ae9d124c97ea8ce0df,Smga bisa di atur dan ekonomi slse dlm mngamti ekonomi yg ambruk bisa berdiri LG smg tidk omonnyg jlas smua smgbterliasi sasi purba meentri,0,False
7d68d5b6937c2462ec60f6013a004d14,"ini baru mentri yg pinter, semoga di dasari kejujuran dan menciptakan Indonesia emmas",8,False
a6c28f168d9d96552116ad76447321e8,"Orang ini jelas pinter banget. Teknik elektro ITB boss. Hasil dr jurusan itu cuman dua, berhasil sukses atau keluar gila.",86,False
468b9d72784edbd936c0b306a45d426b,Alhamdulillah,0,False
05056235f47d978458e93efe8afeef34,Bapak Menkeu ini bilang kasih saya waktu 3 bulan. Kalau udah 3 bln boleh dikritik abis abisan. So let see. Justru sy melihat ini bkn sombong tapi optimisme biasanya org yg modelan kyk gini apa adanya sesuai realita dan to the poin.,9,False
1712593f4908bcfa785f4b2ba706b555,"cara jelasnya bapak mentri yg baru kita cepat paham,",8,False
9f68910adf35dcdf0ae4a091722ec844,"Ooh,, kemaren dia ngomong gitu karena orangnya memang begini. 🤔 👍",39,False
b248a059b05bcc1a8b93605b45d42d1c,Harapan kami..semoga indonesia lebih baik lagi..Aamiin 🤲,1,False
d266f54eae27a28b4d601dd31ebe5e47,Suka banget dengan komunikasi beliau yang straight dan mudah di pahami. Semoga kinerja beliau bisa segera membawa hasil signifikan ke perekonomian negeri ini.,6,False
1a759a7f598d08cbd9b6d60346fdab95,"cara bicara pak mentri ini tidak banyak retorika tetapi apa yg dia riset dijelaskan dengan baik,,fikiran dan omongan sinkron semoga di praktek jadinya bagus",6,False
6bcaf292d4ddc7104c4d7caa4644cbbb,Salut sama pak purbaya bener2 paham akar masalah perekonomian kita. Selamat bekerja 👏,19,False
bfb224a6ea75defb65ad0dcac9fa4852,semoga ekonomi indonesia lekas membaik,2,False
bcccfe3fec2069a1623e0f2a8f447eca,"buat yg komen public speaking, ciri2 org jenius memang kaya gitu cara bicaranya",213,False
8469310b1f17362af45e63f578cf5daa,"DPR di kuliahin sama Menkeu, Mana Faham mereka pak, mereka hanya faham gmn caranya kembalikan modal nyaleggg 😅 😅 😅",34,False
2570389c2591444244c224683a85459d,"Gw suka si dengernya, semoga bener terjadi, ekonomi pulih.",31,False
187ba265f6f978d9e169a876c9f40422,Ini baru menteri keuangan yang berkapasitas dan berintegritas,1,False
834bbdee77202b38a7857e1c8c031e2d,Semoga mentri keuangan yang baru ekonomi Indonesia lebih baik hidup prabowo,9,False
7e978da9a85c20831032ae88e538ca2e,"Ikut Nyimak , baru sadar ternyata otak saya ga nyampe 😂 kl urusan finance 😂",18,False
ca6e79af0f0128ec007099e0b0d60150,"SAYA SUKA GAYA ANDA PAK, TENGIL TAPI TETAP TERUS MEMBANGUN PEREKONOMIAN INDONESIA",44,False
47118a035c88da0d79fa49aaaa0676cf,Semoga dana yang digelontorkan sampai distribusinya sesuai dengan target dan result hasil distribusinya juga sesuai dengan rencana.,0,False
f01312020f472550f4f116de58ee73c7,"Selamat kepada Bapak Purbaya, semoga sukses dan dapat memgatasi keterpurukan negara ini. Aamiin",5,False
29c99ade7370631063c0ebe053e30b92,Selamat bertugas untuk Indonesia. Semoga Alloh mudahkan dan ekonomi Indonesia semakin membaik. Rakyat sejahtera bahagia adil merata,6,False
fbecf351c1db44fbf323da351575392a,dari awal dah nyangka bapak menteri ini pasti jagoan,35,False
c2e70ed94f767f5c1dabb8025d01ac03,"Bismillah dapet pejabat yg bener gini, langka, semoga selalu dilindungi dan segala niat baik dilancarkan Pak 🤲🏻",0,False
f8fe8381b436066d67af19570d31971b,Keren juga nih menteri 😂,15,False
0a2682e467f15945312d68808958295f,"dia membayar kesalahannya dengan bukti nyata kerjanya untuk rakyat. saya sendiri memaafkan beliau, semoga kedepannya baik dengan rakyat dan ekonomi Indonesia bisa naik.",33,False
a3a6586f77651719c76e200efd3584fc,"SUATU KEBIJAKAN YANG KELIRU / SALAH ITU AKAN LEBIH FATAL DARI KORUPSI (korupsi juga fatal) By. Bpak. Amran KemenTan ""Semoga Kebijakan dan Putusan yang sdah Dipelajari, dicermati dan berdasarkan pengalaman beliau, akan memberikan dampak Positif untuk keuangan dan perekonomian Bangsa Kita"" Saya Dukung Pak Purbaya",5,False
ac7633b80696779fc7cd2acb2cf3973f,Maju terus pak kami dukung Untuk ke sehjatraan negara dan rakyat indonesia amiiin,1,False
a4cba52dda6093c08d979ae3edf1e6ce,"awal awal saya mendukungmu pal.dari hongkong semoga economy cepat membaik sehingga saya.ngak.usah kerja sampai luar negri,capek",7,False
3bef71406db0d7a00a278fb297f8e1f7,"Selamat bertugas pak, semoga perekonomian kita segera membaik di bawah kepemimpinan bapak ❤",7,False
14c19acf7f5b13a535525dcfed363d08,Buat pakar² ekonomi coba respon pola pikir ny,13,False
8f2a0559d27a991f5fcad20a283c9647,"Persentasi luar biasa dr Menkeu yg bikin yakin dengan beliau,,semoga nanti kinerja beliau sesuai dengan omongan beliau saat raker dengan DPR skr",5,False
33bfa03a95ae407bcb74af7722b38861,Jujur ini orang pinter produk ITB 👏,62,False
6426a7b311c1fa0c95a0e75e10fdf352,Membaca trend dg jujur. Langkah awal untuk maju. Semoga Pak Menkeu sukses memakmurkan rakyat banyak. Aamiin.,15,False
6aee8309217bc3b2484e6a7dc036da5d,Inilah. Economic. yg. mempunyai. Hati. Nurani. D. Iman.Semoga Allah. SWT. Sll. melbrkan. D. Melimpahkan. Hidayahnya. Aamiin. yra.,0,False
854e456d53a1aeda58f359a8db172f0e,Semoga amanah ya pak menkeu semoga ekonomi indonesia membaik kalau menurutku bpk purbaya ni pintar 👍 ❤,31,False
4d07eb929ddc4af2b46d83a215c79ab4,Ini keren bpk purbaya ❤ ❤ ❤,29,False
8c728d7987745fefd9b5e3dd64b92c17,Insyaa Allah bapak akan ditolong Allah SWT dlm tugas ini. Aamiin Yaa Robbal'alamiin,5,False
8871bac7df96fd638d3e133900df9bf2,Baru kali ini saya sangat antusias setiap purbaya mengemukakan pendapatnya tentang pertumbuhan ekonomi mantap 👍 purbaya,0,False
228c31acdb3bae62e832cdd244a587f9,"baru kali ini ada menkeu ngasi paparan yg solutif, alternatifnya ada, bukan sekedar bikin utangan baru, tapi ada alternatif solusi yg masuk akal",70,False
ee1371e655b64f9f6a3a9275076e8278,"saya suka banget ama penjelasan pak Purbaya, emang jago",8,False
bff3776645d6ac90bffeae38e15f2c45,😆 😄 gue setuju sama pak menkeu. lanjutkan pak.,11,False
c6ed124a4056dc5d85211e0c51ad48b5,"tiba2 saya ngefans sekali sama pak purbaya ini, semoga perumbuhan ekonomi indonesia semakin membaik",1,False
